basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
417945,2.367459331800745,0.8900308438242032,0.3759434562904297,5.294441833721767,0.254454187457275,0.05279045279045279,1.1075110456553756,0.6414180414180414,3.4195359281437128
417952,2.0004563180664166,0.8135499494012314,0.406682186486124,2.2529698156252946,0.2553505933455279,0.055598455598455596,1.1478260869565218,0.7175851175851176,4.459860383944154
417958,2.6884728067932415,0.9954172849166223,0.3702538044652707,7.7742070810335075,0.18422053583353262,0.05349245349245349,1.118942731277533,0.6362934362934363,3.4359363153904474
417961,2.7647547192680686,0.9242047946375505,0.3342809357360356,7.0860434329885935,0.21768926704442595,0.05419445419445419,1.093484419263456,0.6491400491400492,3.5106302201974184
417969,2.5162638232808807,0.9779379263106882,0.3886468172624222,6.883571326625225,0.21569507258718,0.058336258336258336,1.1154362416107382,0.6704808704808705,3.7991249005568815
417977,2.347618284738535,0.9484548237818545,0.40400725703475604,6.794208929738865,0.20987691032061787,0.055949455949455947,1.1038781163434903,0.6593190593190593,3.597089237839908
417981,2.0141973825989137,0.8333445547909553,0.41373529823362837,3.0790116998679196,0.22195927336374965,0.04921024921024921,1.202401372212693,0.6461214461214462,3.7384240454914703
417997,2.4936474913657887,0.9784391879950648,0.3923726955726074,7.276939500976196,0.1777311626692112,0.05917865917865918,1.1180371352785146,0.6763074763074763,3.769170579029734
417999,2.590584880000301,0.8950891398665533,0.3455162371929112,6.193573196667563,0.2365187148604387,0.053352053352053355,1.1143695014662756,0.6596700596700596,3.4739371534195933
418006,2.893525801475071,0.9278786333880813,0.3206740485656165,6.32679054236032,0.2829397641446621,0.048227448227448226,1.0887480190174326,0.6063882063882063,3.3650175301908845
418007,2.4736673077737574,0.9376626879957259,0.3790577193016309,5.653432084169637,0.24242957169426682,0.01762021762021762,1.0329218106995885,0.4207090207090207,2.416532258064516
418023,2.829683764906383,0.9867071109068208,0.34869872144156894,7.491100227725928,0.2050455338080867,0.05110565110565111,1.0963855421686748,0.6212004212004212,3.3518939393939395
418024,2.53434498108351,0.9533737855589476,0.37618153514023617,6.612524003320178,0.1921532477797708,0.058546858546858545,1.1164658634538152,0.6796770796770797,3.7909162098668756
418033,2.6740079653620428,0.9615338074320575,0.3595852442802549,5.511681182786291,0.26902958397269267,0.04949104949104949,1.0981308411214954,0.6091260091260091,3.3618752421542037
418042,2.6643875632395053,0.9629141743307528,0.3614016923123564,5.541368918777621,0.2640327938115102,0.04906984906984907,1.099056603773585,0.6098982098982099,3.36874757658007
418057,2.9383562772932867,0.952060637379118,0.32401130003749024,5.736482620839148,0.3199349892065694,0.043664443664443664,1.0798611111111112,0.5670059670059671,3.181173690429303
418087,2.547844031496533,0.8305888171943264,0.3259967277928161,2.8191167994280315,0.3117632698951155,0.04780624780624781,1.1145662847790507,0.610951210951211,3.140743413929989
418094,2.442350446552215,0.9690530338241627,0.396770674410031,6.397476569951043,0.25780600067742965,0.05131625131625132,1.1109422492401215,0.6360828360828361,3.53393135725429
418123,2.676612726041489,0.9023020260103998,0.33710593140040745,5.299821954445208,0.23327707079112653,0.05342225342225342,1.129080118694362,0.6447174447174447,3.524174980813507
418140,2.62107185575994,0.9490966718897351,0.36210250009134487,6.955559525205871,0.18034762887990222,0.05847665847665848,1.1077127659574468,0.6744120744120744,3.730873786407767
418150,2.08742382968504,0.8064509568412924,0.3863379086569944,2.4617352599312703,0.2450260197468761,0.04815724815724816,1.1726495726495727,0.6635310635310635,3.921991701244813
418153,2.669246944472546,0.9221558541256991,0.3454741630538499,5.782919933947893,0.23275710544385778,0.048999648999649,1.0957613814756673,0.6089856089856089,3.239357729648992
418155,2.5955562895817725,0.9812066567931642,0.37803327969869155,7.022599643862448,0.18686379160712555,0.05573885573885574,1.1043115438108484,0.6554580554580555,3.637319828593689
418156,2.8234760515271957,0.9606287049860641,0.34022909614071906,6.141819031721418,0.2479333329852583,0.05054405054405054,1.094224924012158,0.6134784134784135,3.4582508903838542
418159,2.3602575412280666,0.9971937960063505,0.42249363833723846,7.857304516418011,0.17952926287103363,0.06142506142506143,1.1408083441981747,0.696033696033696,3.9580838323353293
418179,2.61803227252797,0.9983979658604842,0.3813543386523773,7.856762131356035,0.17666383059722654,0.054475254475254475,1.1117478510028653,0.6435942435942436,3.4965675057208236
418191,2.4738555300875196,0.8166885445621567,0.33012782461604134,3.081441430323878,0.3028668408342993,0.04717444717444717,1.103448275862069,0.6232362232362232,3.254398826979472
418201,2.818378422585461,0.9896856193648962,0.3511542706380077,7.549234181891934,0.21461142192366037,0.04942084942084942,1.1210191082802548,0.6122850122850123,3.3977405531749123
418205,2.822613026782559,0.9887285906080595,0.3502883963286642,7.090633179694988,0.211077572256762,0.049701649701649704,1.0892307692307692,0.6069498069498069,3.2725208175624525
418213,2.4935765859389747,0.9915041984542416,0.39762331906917686,7.579951088257484,0.17086540095957056,0.057002457002457,1.1246537396121883,0.675956475956476,3.746692607003891
418220,2.851700005517137,0.9848930720740554,0.3453705053717428,7.362144562859233,0.21392635919925193,0.051526851526851526,1.0841949778434268,0.6294138294138294,3.355538922155689
418232,2.834970428801736,0.9581604621163637,0.3379789970230313,6.285227550043633,0.25556087613382106,0.04921024921024921,1.1091772151898733,0.6117234117234117,3.512293430068521
418238,2.716377878002417,0.9791673920973024,0.36046803356290297,6.733989243361611,0.20513359933246206,0.05440505440505441,1.0930888575458393,0.6394524394524395,3.5333591931730024
418265,2.6158172860134608,0.9976649145985492,0.3813970187952246,7.708575937821405,0.17045289551569381,0.0577044577044577,1.090185676392573,0.6739206739206739,3.741231488698363
418279,2.6493081739075075,0.9725508816016087,0.36709616917354604,6.3309727541978305,0.2229783824293104,0.051175851175851175,1.0995475113122173,0.6150930150930151,3.330292664386165
418280,2.4511968593983444,0.8402326018494659,0.3427846272843643,2.7888567251388965,0.2928658572020886,0.04633204633204633,1.1036789297658862,0.6115128115128116,3.1734061930783244
418286,2.5636606692696216,0.9718230080154282,0.3790763027512129,6.572395157503905,0.21008603254405567,0.05679185679185679,1.0976933514246947,0.653001053001053,3.5845857418111753
418288,2.3946633549298375,0.9560933163955344,0.3992600105677683,6.9388588424968995,0.1968443419594318,0.058336258336258336,1.1035856573705178,0.6807300807300807,3.7834568864611784
418291,2.063958749985192,0.7923315297229935,0.38388922730586456,1.9312442588375005,0.26377740082113016,0.04942084942084942,1.1503267973856208,0.6727272727272727,3.805798252581414
418292,2.644187048083372,1.0001509700513629,0.3782451664213083,7.843831928295486,0.17553470948690283,0.053773253773253774,1.1101449275362318,0.6397332397332397,3.441465256797583
418296,2.860443381180949,0.9388647732626193,0.3282235122846599,6.4483897869361915,0.2874697550312759,0.04836784836784837,1.1006389776357828,0.6063180063180064,3.3463773731111974
418313,2.406839714064134,1.0272795921814428,0.4268167864185696,8.005281948826472,0.1474910763497035,0.05861705861705862,1.1360544217687074,0.6932958932958933,4.0575184880854565
418317,2.5287234298210883,0.9446453963228082,0.37356611845433946,6.219507446799764,0.22886407442881415,0.051386451386451384,1.095808383233533,0.6339066339066339,3.4243458475540387
418324,2.485076004701916,0.9960535024293125,0.40081410006966317,7.888612956547632,0.17328842639974748,0.05805545805545805,1.131326949384405,0.6756054756054756,3.7741176470588234
