basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
05PF069,41032.75957829954,0.40214123780756844,0.0,0.0,0.0,0.06476075981242967,0.2126045742945041,0.0,0.020245792614494298,0.0,0.019879586731398412,0.0,0.0,0.0,0.07939833990138505,0.0056499654214842,5.1236271999370844e-05,0.007793816040212639,0.1874746911045238,0.0,131.60733693775808,13.737013009432529,6.624625381523886,533.2843404317024,62.10808048723225,23.270289259622423,370.5258230981473,1.9746355557216442,43.24372596181452,1.7634095992562375
05JM001,18039.277387981096,0.0003016620376354425,0.0,0.0,0.0,0.07993846961390412,0.0005216034154999511,0.0,0.03582005179681023,0.0,0.02721652635079965,0.0,0.0,0.0,0.010482016923023571,0.7517114049924181,5.8371899836381345e-05,0.04246750286096198,0.051482390109110626,0.0,139.40045135780363,25.28915995225306,0.39401671142942407,141.19120784840345,39.09457997612653,34.3166815875858,595.2132827036762,0.9337234726803882,54.89316731458562,1.418738072201946
05PA012,3685.5026726161127,0.22024695047748544,0.0,0.0,0.0,0.04057892534399985,0.2056502750593235,0.0,0.021929042610090925,0.0,0.04379890351088093,0.0,0.0,0.0,0.34842639533825676,8.186803119961078e-05,0.002869079948817685,0.015650356434173788,0.10076820324577153,0.0,133.6500318369946,11.759750079592486,26.592804839223177,591.0181669850366,59.93320200573066,27.49777141037886,490.6839507190504,1.8598071970595946,48.63144112953743,1.4731989875579086
05EDU01,10674.861612012952,0.020700854762242114,0.0,0.0,0.0,0.007941531938177138,0.21042570306822492,0.0,0.016223489866715592,0.0,0.041622729323548824,0.0,0.0,0.0,0.014732340779230276,0.5840240882198733,4.4726310888995827e-05,0.04708105321647469,0.0572034825146242,0.0,133.31842809056116,23.393207912574354,3.8674955042191175,385.14615898925626,42.26827131461244,33.25375224789044,663.0752419524632,0.9540328067572119,40.946428344367646,0.968247364723227
05NG024,3518.3882994688092,0.00010631522591351168,0.0,0.0,0.0,0.08609122810578745,0.00048717239559413467,0.0,0.04787559849890006,0.0,0.037141059244730545,0.0,0.0,0.0,0.010593462247945376,0.7264932975735262,3.5522987178738985e-06,0.03424339843343627,0.05696491597544854,0.0,139.40729702353124,24.061048776686924,0.45042465326476544,144.51636278634876,39.99495480754246,34.41462131837307,639.0870994542743,0.8167783203170713,51.83912920958495,0.865884594223525
06DA004,4957.163816153353,0.4290594031999114,0.019696686596910814,0.0,0.0,0.0028860792780822674,0.0,0.0,0.12734336073741903,0.0,0.22100374384100094,0.0,0.0,0.0,0.009147843658307037,0.0,0.00016971848530144494,0.00018200188230083596,0.1905111623207662,0.0,117.14279529711995,8.074804046664235,4.695588771418155,764.3327561064527,75.44517863652935,14.68645187750638,504.3841318879143,1.489301711513602,35.99616521838062,1.3624118637817544
05TG003,5848.8237315684655,0.7255982125654247,0.0,0.0,0.0,0.008781768120194605,0.0006727331969895963,0.0,0.1420757420687599,0.0,0.007660938933443162,0.0,0.0,0.0,0.027233983882685466,0.0,0.004573760842243697,0.0004025793359694694,0.08300028105428944,0.0,81.5514595955622,37.56357699268235,6.810714847745692,1362.1225312770478,24.859902431347862,33.955926902195294,255.29555592943703,0.9937497660932672,32.408539253397386,0.9147982721717066
05OC012,14351.188608535742,0.01100323746152717,0.0,0.0,0.0,0.09039763840281058,0.00875576368628018,0.0,0.013815568925252293,0.0,0.022595747384723926,0.0,0.0,0.0,0.15705303671261966,0.6501135756468271,0.00011625188158083779,0.04053202920883302,0.005617150689545187,0.0,130.634777929955,30.267931911563295,2.4997114067697126,486.4401193504207,37.56627861475249,31.24819017804735,297.1027253209396,0.5780352559765608,58.684205120318985,0.601954232191057
06EA002,488.4389820893247,0.3564276125403353,0.0,0.0,0.0,0.06831585323089674,0.000708413472607422,0.0,0.24665717392613373,0.0,0.1157583034914158,0.0,0.0,0.0,0.04717502417460975,0.0,0.0016807109637611089,0.0025148678277563483,0.16076204037248382,0.0,118.58644519883609,8.029704170708051,5.001818622696411,752.3736663433559,75.57516973811833,14.643307468477207,336.6571850935758,1.9282071749045457,19.92167039376568,1.4458937265587413
05AK001,9545.301869588942,0.0035911418749853844,0.0,0.0,0.0,0.001384187264691439,2.0765615134578957e-05,0.0,0.019188925005261558,0.0,0.6638809250988004,0.0,0.0,0.0,0.000427565886397119,0.26103322966115566,0.003312676846806819,0.028741295044781703,0.01841928770198536,0.0,138.68015952860017,23.190291750503018,3.245472837022133,86.48682811152631,42.70106352400115,33.77881575165277,815.8356184696024,1.4850520258653455,121.9187666329945,1.682080817618748
05CC002,4973.034564077519,0.24337558701172154,0.0,0.0,0.0,0.001971342077563795,0.03885420770675476,0.0,0.1583453983438458,0.0,0.04374082496492152,0.0,0.0,0.0,0.03244659272228641,0.4065466350982543,0.006824108186147294,0.04252147465532529,0.025373829233179303,0.0,127.79372384937238,22.67362709205021,5.357675209205021,477.73202144351467,35.10678608786611,40.924869246861924,1158.2020704306233,2.6887592972456265,237.3685232225217,3.5533102192439183
06CD002,78955.34438325086,0.364077177669346,0.003327372023217559,0.0,0.0,0.07200402866073805,0.09437327082458845,0.0,0.07610267037684165,0.0,0.05601465691770732,0.0,0.0,0.0,0.1471812586646376,0.0447243303791019,0.00016552013109974383,0.004607592291961166,0.13742212206076057,0.0,120.68782219514482,14.403945559097444,4.877156599930014,809.1461984878308,59.40727545471592,24.384998281142572,494.0656876613023,1.35931428696322,71.63460302588669,1.429736357465508
06DA005,2740.499641675779,0.40747947877560187,0.08098102744692258,0.0,0.0,0.0011751884774599663,0.0,0.0,0.04819649076271202,0.0,0.25844918912933457,0.0,0.0,0.0,0.012414707341471548,0.0,0.002087938005601617,0.0038827826911659734,0.18533319736972986,0.0,114.2730427764326,8.092594834543988,3.5184826472962065,881.012389023406,75.43981033091202,14.347215496368039,530.1393373339173,2.084013610178318,29.596517972868792,2.0476057093533413
05AC003,2769.9517319881975,0.0012420098492249582,0.0,0.0,0.0,1.0615468796794515e-05,0.0,0.0,0.08701435436557937,0.0,0.16610989068962267,0.0,0.0,0.0,0.000794873436269068,0.6799394339253012,0.0003483803850584382,0.04291801866456759,0.021622423215579906,0.0,134.48037291462217,25.280544651619234,3.351153091265947,162.73859175662415,34.55961727183513,38.933439646712465,1052.236296746122,1.3002379555893324,98.92369817620275,1.753829792720721
05MD004,12897.741881238564,0.005828921173823842,0.0,0.0,0.0,0.14143975976533882,0.0008240323990166414,0.0,0.010476973572666484,0.0,0.035206714031574916,0.0,0.0,0.0,0.021938004457817302,0.6842176867672618,9.04250367197578e-06,0.03863841267890542,0.061420452649922824,0.0,138.8364698809912,22.900686746005867,0.6551088196935115,166.92924682099772,42.19107128301272,33.9916296462341,539.7519902332842,0.6716438428471764,48.275948841260146,0.5701304192415377
