basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
05090000,1741.693766279362,0.0023206951647275005,0.0,0.0,0.0,0.03723705505798896,0.003083925349163599,0.0,0.0029015148853139424,0.0,0.037950161120630675,0.0,0.0,0.0,0.043002362551390144,0.8299226538293796,8.939662959204133e-05,0.04038919055227481,0.0031030448595387753,0.0,158.07193126022912,25.251718494271685,5.173076923076923,51.604337152209496,36.806873977086745,38.076513911620296,388.76121992660273,0.7491456423992634,90.6370893046991,0.8821622599482346
07195000,335.58300000299397,0.00016627199416438936,0.0,0.0,0.0,0.11921701981586717,0.005425294261202576,0.0,0.00041567998541097343,0.0,0.006825197179812435,0.0,0.0,0.0,0.0002815896675364659,0.4925539646484286,0.0035963023253942927,0.37041109409653966,0.0011075860256434323,0.0,160.20746887966806,32.772821576763484,38.96058091286307,28.585062240663902,15.922717842323651,51.17634854771784,392.3137643055985,1.4924769600346133,19.49228317192422,1.3228851548453002
05464220,775.1949795343708,0.0004075164138555581,0.0,0.0,0.0,0.006818643585680036,0.003966028688691129,0.0,0.0,0.0,0.005171162698896455,0.0,0.0,0.0,0.010554791220401363,0.9281354672796828,5.8050771204495455e-05,0.04445992465009898,0.0004284146914891764,0.0,155.66088907014682,28.629078303425775,0.6449836867862969,86.25101957585645,9.9384176182708,61.133564437194124,301.88825544429204,1.3685059431276343,16.92411039643372,0.8864222471056102
05431022,106.76970000009054,0.0019725861109706135,0.0,0.0,0.0,0.06354424830981403,0.0029757388768060964,0.0,0.00011801797245123329,0.0,5.0579131050528554e-05,0.0,0.0,0.0,0.027599345843238414,0.6488796722472308,0.00039620319322914034,0.17925244044307317,0.07521116787213596,0.0,148.39558823529413,21.201470588235296,9.614705882352942,402.81470588235294,32.81470588235294,44.78529411764706,301.81241845569923,1.1767359464470744,12.263310492009245,0.985544838251757
02337170,5325.303600060937,0.07001611279156902,0.0,0.0,0.0,0.30702929404881296,0.10181530015524659,0.0,0.007812016755680798,0.0,0.013140527405772956,0.0,0.0,0.0,0.009379524011845115,0.08217067390812768,0.002233887968946625,0.37262444486582647,0.033778218088171816,0.0,144.167655687425,33.37815042005601,8.31750900120016,18.95942792372316,40.46596212828377,24.385384717962395,388.41628476748804,4.071351110720234,128.35379978660114,3.877368575902638
07195430,1469.4732000133465,0.002381878370474263,0.0,0.0,0.0,0.29136086774113534,0.015288364073998082,0.0,0.0007870181810386803,0.0,0.011016417138009917,0.0,0.0,0.0,0.002427813283764458,0.49066204459361384,0.0015642369139087856,0.18168605630395437,0.0028253034001022815,0.0,160.10137051039698,31.439626654064273,38.57514177693762,28.067462192816635,21.795368620037806,46.62795368620038,385.20307764928015,2.4998445801100684,41.490774141822946,2.2983358291435048
01192500,190.66783724711348,0.012777426389374015,0.0,0.0,0.0,0.3056858839411304,0.08957414872225736,0.0,0.0013782816792379802,0.0,0.004205647178770686,0.0,0.0,0.0,0.06927753495265697,0.051968771535651236,0.001977739806851759,0.4469503157775491,0.0162042500165205,0.0,162.3876689189189,6.716216216216216,25.48141891891892,94.66722972972973,65.35557432432432,27.70016891891892,139.79774865591398,2.9728718352999777,67.08157138435126,2.0927069934210363
06463500,1235.094300001272,0.02081657339396059,0.0,0.0,0.0,0.00870715285064708,0.002157660020986359,0.0,0.000257957327736971,0.0,0.7267240876763437,0.0,0.0,0.0,0.062003031362947415,0.15366969802961408,0.00044960359099918386,0.017901072636119855,0.007313163110644748,0.0,175.75370654396727,5.580138036809816,3.865669734151329,19.43724437627812,87.76584867075664,6.201559304703476,781.3873970548972,1.3512967893198984,41.52041366735239,1.2501070601377096
06332515,191.48579999881397,0.0002444091409018697,0.0,0.0,0.0,0.0739149644196693,0.0036943381682474925,0.0,0.5596499309074159,0.0,0.16240517395350587,0.0,0.0,0.0,0.0024910931668844414,0.18500361913535565,0.0,0.011327423645644347,0.0012690474623750928,0.0,161.60373134328358,27.626119402985076,1.1873134328358208,35.06417910447761,25.835074626865673,42.54477611940298,706.5982102367204,2.8828091725962035,30.330394489409166,1.7969070246027332
05325000,38694.419099923085,0.00016809397688369396,0.0,0.0,0.0,0.01970995497095663,0.002588861228315976,0.0,0.00012764629101116818,0.0,0.030683442385085833,0.0,0.0,0.0,0.05715088221892051,0.8122207693773199,0.001162283674948813,0.044453890766174765,0.031734175110382755,0.0,158.15100238738952,24.814933832945975,7.608930575977486,92.64353191354805,37.78328906385872,36.960861041281284,359.8861688326777,0.9148582646527837,64.1316405468274,0.8735637910008998
02312600,2508.5358000444326,0.0,0.0,0.22910642248969243,0.0011713979423578931,0.0,0.0024906108777483903,0.01284196568108987,0.0,0.011084330606170631,0.0,0.0,0.0,0.0,0.39939395852856635,0.2504007508427607,0.003066084782661732,0.0823681109961439,0.008076367252808126,0.0,158.39612728910237,11.89807865505854,4.4394326028219755,101.65783548483938,75.30216151305915,12.464350045031521,37.26175670598843,1.5879794219330605,9.53981084997435,1.0204739300728003
07331000,18573.967800191564,0.011905132815676447,0.0,0.0,0.0,0.08867537172316907,0.005242774437914389,0.0,0.0732108854764454,0.0,0.5527682613650906,0.0,0.0,0.0,0.0020342831193168125,0.21811281924951365,0.0007328807417208582,0.04027859256080257,0.007038998510350238,0.0,161.1655231722991,21.053092159975808,5.355466092084373,54.478150752249185,44.52356921448552,33.82486580479323,456.2268483318519,1.681013603051198,146.22627336854833,1.127488457521083
05595200,332.8659000020912,0.00015141437246854095,0.0,0.0,0.0,0.02251748024853588,0.10183698079741298,0.0,0.0013600255241370733,0.0,0.0009652666244869486,0.0,0.0,0.0,0.003155367369121202,0.5969187175202652,0.0009706742806465394,0.26159536672020245,0.010528706542723188,0.0,160.46303901437372,26.609342915811087,2.2166324435318274,31.402977412731005,11.983572895277208,61.262320328542096,155.97520828277925,1.0405589246669364,17.000360182267784,0.7436256778709701
06471000,14790.203999923991,0.0001616808971616392,0.0,0.0,0.0,0.0036884785778896353,5.2696897607067956e-05,0.0,0.0007414076217604111,0.0,0.09490206196388437,0.0,0.0,0.0,0.05615408183414412,0.7476096084821315,0.0001302209709920617,0.03405880815560554,0.06250095459882357,0.0,157.69935426187163,23.388545599046296,7.7544804291674945,58.92770713292271,39.78348897277965,36.6849692032585,483.0570353886809,0.8219791383274674,58.245592364864684,0.7188440688160236
06810000,7281.761400018102,0.00012050678107106674,0.0,0.0,0.0,0.012529615313927581,0.0007595017124940566,0.0,6.0809575678938296e-05,0.0,0.007576601216858936,0.0,0.0,0.0,0.00889352403974326,0.9181976486716877,0.0003344526662341606,0.04715164610408992,0.004375693918214334,0.0,154.1761484568996,29.143867506207876,0.5769776516495211,80.35407059240866,9.652092940759134,61.16295672224193,373.5597426869698,2.1622662702429283,40.68137736965191,1.170745924349858
06088500,976.7501999945001,2.671954064502814e-05,0.0,0.0,0.0,1.56631789988096e-05,4.606817352591059e-06,0.0,0.08871624584925757,0.0,0.4388795114562334,0.0,0.0,0.0,0.006645794712847861,0.41206322764680087,0.0020868882607237493,0.028843283444572616,0.022718059092567546,0.0,161.5750893921335,29.44293802145411,12.402562574493444,27.726013110846246,32.47571513706794,37.42327175208582,1175.3887273288387,1.718779224489969,59.85926225396793,1.848156045577383
02204070,477.37170000573406,0.10941199981900726,0.0,0.0,0.0,0.12993959367128702,0.03843456358124312,0.0,0.003474683639764106,0.0,0.00998853712613686,0.0,0.0,0.0,0.015288230946742885,0.0193096635043212,0.0021945370356404883,0.66782552299362,0.00413266768223707,0.0,144.03694029850746,34.3044776119403,5.373880597014925,22.86305970149254,38.87126865671642,23.517164179104476,278.5504157693228,2.5179269992127757,24.821783432413515,1.4262788569343452
07144100,3200.355900020897,3.374622780447323e-06,0.0,0.0,0.0,0.03374819633442849,0.0004384197428931147,0.0,3.740206914995783e-05,0.0,0.2062594753080257,0.0,0.0,0.0,0.002730351047946922,0.6922805222678703,0.00022919313050538068,0.0611270733893277,0.003145992087072017,0.0,148.37666174298374,23.99715129774214,5.4012977421396915,31.892698881620596,31.89058873179996,43.65615108672716,465.2047306375646,0.7796086903425581,24.689714092348577,0.47025089009172216
07105530,1071.9756000061059,0.518558879557653,0.0,0.0,0.0,0.02003440514280485,0.001196372096069099,0.0,0.12385851409746108,0.0,0.08390892124177547,0.0,0.0,0.0,0.009242709056578745,6.716474925300206e-05,0.003736039177198239,0.23467699212745183,0.004720002753754719,0.0,162.37171875,24.12734375,9.7409375,30.22453125,40.5771875,33.3565625,2409.070451952392,8.171050315323997,425.1170087659256,7.4932733438704915
07144780,2078.901000014573,4.285846015180553e-05,0.0,0.0,0.0,0.012506877917026886,0.00029048511880668193,0.0,0.00019610992372492834,0.0,0.389710679419151,0.0,0.0,0.0,0.02112705628614559,0.5327782801982226,0.00012770955297760234,0.04033890219136606,0.0028810409324269274,0.0,163.50138481590093,30.712772890192245,15.56622678396872,28.020935158031932,34.98721081785598,33.56353861192571,552.4704520972743,0.9855113309213713,44.588208753267786,0.6213755262391241
02310947,649.560600011593,0.0,0.0,0.06843408416709272,0.00011777241105065461,0.0,0.00159477700140357,0.00989565364380912,0.0,0.0065024226477732,0.0,0.0,0.0,0.0,0.5588993683242094,0.2904156811886977,0.00348467780932231,0.04664203144939042,0.014013531357250832,0.0,159.64896073903003,12.801674364896074,5.274538106235566,54.956120092378754,72.29561200923787,14.321593533487299,41.518124956402445,1.3394018419944997,5.359253181297974,0.8262100818972348
05594100,11361.835800061699,0.00020373495603103395,0.0,0.0,0.0,0.08434231116395476,0.07300927699042596,0.0,0.0004601463295428756,0.0,0.001556607939722336,0.0,0.0,0.0,0.020693356315565802,0.7303210607842291,0.000570093498660712,0.07022526891707187,0.018618143104795575,0.0,167.1751026392962,28.140791788856305,2.1904545454545454,34.89652492668622,18.175615835777126,53.42266862170088,178.40056583160936,0.8216601243222839,25.37266454347128,0.8657457442849531
08313000,28381.458600234404,0.3498361775179103,0.0,0.0,0.0,0.04344572288440078,0.012606766521910272,0.0,0.4169765520262867,0.0,0.08659669436378552,0.0,0.0,0.0,0.029687507382658577,0.03776499602077676,0.008661283513464653,0.011034167094523938,0.0033885471368698366,1.5855374126737523e-06,159.57379569111595,23.820491406439118,24.353431372549018,34.785372791091746,43.4209089808763,32.28639554587267,2639.9388329963317,7.648584315055202,467.16301089813624,7.262150292662661
02397000,10460.542106392135,0.12651547213453346,0.0,0.0,0.0,0.3459263866398494,0.14915886042879453,0.0,0.029213886458095566,0.0,0.03278512359648393,0.0,0.0,0.0,0.005211108485060866,0.1459329770986718,0.001921557537071546,0.15184305278312238,0.011491574838316514,0.0,153.02983559975644,27.3023137812056,17.43402002570868,21.90629862661525,42.08329950612273,29.84415804072796,343.13237753316935,4.612777027785582,145.87267928592755,4.182434015304077
07369500,720.9645659506729,0.002052298661886292,0.0,0.0,0.0,0.000136070896682242,0.0005467803004295596,0.0,0.00012358732817928402,0.0,3.7450705508873945e-06,0.0,0.0,0.0,0.09375784124146593,0.8541257569723851,0.00023344273100531424,0.03729091583203608,0.01172956096537932,0.0,159.2417746759721,26.34072781655035,2.0742771684945165,63.837238285144565,28.56929212362911,43.93619142572283,28.636083941313238,0.6486595025562197,3.4799826673472896,0.5745016922610334
05430175,1259.4357000003338,0.0010054431131434353,0.0,0.0,0.0,0.03789956002038041,0.022990132079637956,0.0,0.001318438197405571,0.0,0.000616700360087267,0.0,0.0,0.0,0.06599051153258258,0.5665725537611933,0.0023346003202840107,0.2288744396637661,0.07239762095151935,0.0,154.9671641791045,21.1205223880597,15.604228855721393,250.24092039800996,38.80348258706468,39.21442786069652,286.625275004864,1.5143920886298596,21.552054130513646,1.2826358727549771
05444000,376.35120000063534,0.00045675422318302693,0.0,0.0,0.0,0.02701306651871975,0.019915440684126953,0.0,4.304490061410725e-05,0.0,0.00011717778500506973,0.0,0.0,0.0,0.0003587075051175604,0.8988564404736852,0.00039696963899676685,0.052466951081861835,0.0003754471886897132,0.0,154.61752136752136,28.00042735042735,0.5901709401709402,61.53119658119658,8.666666666666666,63.162393162393165,254.67776608028254,1.4949243811689708,19.988184195137848,0.8977373925977714
13206000,7182.153899999597,0.3871343269031116,0.0,0.0,0.0,0.0002205463760784373,6.039963253966295e-05,0.0,0.41217335797270765,0.0,0.17501269708042963,0.0,0.0,0.0,0.0041346179992659314,0.0025672350038175827,0.0026990615877008303,0.009597902603963494,0.006070413691118034,0.0003294411492671657,154.10996102208748,13.17104807275877,31.739670853183195,41.33042442615851,59.65909484625379,25.128475530532697,1804.7139449498375,14.640885994969553,430.1973370971639,7.63692715144499
08181500,3399.720300056011,0.28105187668912346,0.0,0.0016902816350701805,0.005310687530327782,0.04124684280010176,0.004488710321730615,0.082410296608027,0.31408794811986945,0.0009225734531275769,0.0316846403035677,0.0,0.0,0.0,0.010902779818381423,0.07323353656421998,0.0027952519631489485,0.14108702713477805,0.0090875470585261,0.0,152.62439719421306,20.160510740903113,12.8478737395879,194.91412757562472,57.225010960105216,20.158263919333624,387.2349266649266,3.532273662953467,143.71657438478513,3.571838777319305
02301000,346.824000006321,0.0,0.0,0.04545407366274152,0.0006694725697886231,0.0,0.004229613522307968,0.026994275750042814,0.0,0.09267264867221274,0.0,0.0,0.0,0.0,0.2635801732325146,0.15675259096263927,0.05736705260808868,0.29186409187862306,0.06041600714104074,0.0,158.48481561822126,9.119305856832971,18.987527114967463,79.79989154013015,72.17895878524946,17.887744034707158,43.968047699128576,1.1949015000885221,9.706810221223119,0.9516608812755398
01463500,17579.745745569944,0.02692382161660781,0.0,0.0,0.0,0.5130780746543018,0.13442902023511508,0.0,0.005147781654848592,0.0,0.005266145001037727,0.0,0.0,0.0,0.04480702832539313,0.13404367382215415,0.0029220183162158705,0.1126994655321533,0.020682970842172615,0.0,162.5852212226914,16.27388470717826,33.953635028456034,39.85047732696897,44.66649531852396,37.94772351753259,389.7579803585816,5.351398065893339,184.24439740001918,4.493737707612625
01381800,180.030600000663,2.9995650630658555e-05,0.0,0.0,0.0,0.2465092561578571,0.024131500932364807,0.0,0.0010848426978088178,0.0,0.0004399362092496588,0.0,0.0,0.0,0.15564243184738213,0.018772278019687144,0.0005499202615620735,0.539191817186508,0.013648021036949643,0.0,156.12682481751824,13.380474452554745,29.177919708029197,123.29014598540147,57.84124087591241,28.672445255474454,130.2514002818632,3.0434587392328023,64.3343338791483,2.511776571812021
02336410,96.49980000113582,0.08848080133555926,0.0,0.0,0.0,0.058617248486770315,0.08851810746029229,0.0,0.00027979593549771033,0.0,0.0005595918709954207,0.0,0.0,0.0,0.002257020546348197,0.004122326782999599,0.001594836832336949,0.7490883315768366,0.0064819391723636224,0.0,140.51296296296297,35.86851851851852,4.711111111111111,31.724074074074075,34.13148148148148,24.355555555555554,298.6813276167948,2.6788749993458776,19.79106418106371,1.5450815822593764
04186500,858.4164595613862,0.00026630209141500767,0.0,0.0,0.0,0.0704998091851156,0.0005284104491069444,0.0,0.00014363538001518133,0.0,0.0037837962516407983,0.0,0.0,0.0,0.007279273309820466,0.8249252466963862,0.0005388947834146219,0.08856955936439771,0.003465072488687403,0.0,184.72097875569045,36.597306525037936,7.9290591805766315,93.37215477996965,23.22268588770865,39.90193474962064,269.1663287698277,0.8642976274447483,26.833484911549657,0.8058898932487748
05582000,4671.376762142726,9.45980651516719e-05,0.0,0.0,0.0,0.013514229494906058,0.02014553459562988,0.0,6.839574975324548e-05,0.0,0.0011937466632988985,0.0,0.0,0.0,0.006663287338636605,0.8691169299517704,0.00041268646752521635,0.0813552993508569,0.007435292322471125,0.0,159.3921747681933,28.114744310199494,1.706307951671818,56.9052753582467,17.133499578533296,54.804404327058165,206.08088692942414,0.753015010373719,26.976875692793495,0.6305215820839026
06326500,33847.32419994683,0.06070811209372857,0.0,0.0,0.0,0.0003686167128046911,7.21917604605595e-05,0.0,0.5662254770705408,0.0,0.34574726714966453,0.0,0.0,0.0,0.009571085218983004,0.009782741356465896,0.0013516477935512417,0.004280904920393627,0.0018853616115859931,6.594311821075048e-06,153.20649691917362,22.528561072852483,12.665444907575209,32.40596230518304,43.8177917723813,33.014330373323666,1385.3969787871247,3.872913361373009,419.5906699248984,3.4598560384453148
07343200,3609.5715000443074,0.005095437219979719,0.0,0.0,0.0,0.11442318408974911,0.010734676973565612,0.0,0.004582801727501822,0.0,0.210772725697375,0.0,0.0,0.0,0.06702659196882697,0.518038112055237,0.0008357753748958709,0.04797206036831464,0.02051863452455427,0.0,175.91615399880928,45.324270688628694,3.5814645763048225,49.98437189918635,23.28889660646954,31.165161738440165,155.6866647349975,0.9876535693924153,27.211594201750817,0.629376766731037
02387000,1781.846100018991,0.12006921795929253,0.0,0.0,0.0,0.2628726766348475,0.209492416784648,0.0,0.030509138902119523,0.0,0.03176530545758152,0.0,0.0,0.0,0.008431014130989836,0.19578115932000326,0.0011965655689141457,0.13554830129611942,0.004334203945484291,0.0,156.89524752475248,27.68851485148515,21.41960396039604,21.530594059405942,38.68445544554456,32.935148514851484,346.7908418189868,5.298708302374512,196.04594931430245,5.403738870045436
05532500,1634.1569090926064,0.0008227882608932705,0.0,0.0,0.0,0.07640090165257077,0.006046447333565741,0.0,0.0013167916544818005,0.0,0.013998415003604518,0.0,0.0,0.0,0.05697230441843905,0.18961524460327453,0.0022673489090345345,0.6346214320370839,0.017938326127051946,0.0,169.56746495327104,34.194509345794394,6.945677570093458,233.85134345794393,16.967192367601246,48.39008956386293,220.36960283068865,1.014941736661178,17.361218782447217,0.7455858167932331
06893557,33.933600000185834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030502360617473876,0.0,0.9969497639382526,0.0,0.0,163.75,34.5,0.75,69.5,12.0,53.25,303.8928078817734,1.7895786725858163,14.743760055993395,0.8617906231421917
04027000,1619.846099993111,0.020904266194916837,0.0,0.0,0.0,0.43183889091377825,0.20324153917271912,0.0,0.012244530576323019,0.0,0.006935678155197397,0.0,0.0,0.0,0.23524522397745556,0.05498037585897288,0.0002639146938811795,0.02630034936749371,0.008045231089262061,0.0,136.15353460972017,4.973674521354933,33.051454344624446,838.2971281296024,77.34729381443299,16.27568114874816,403.41695253539575,2.0570265706639566,82.69557356774881,1.7888941388681185
01208500,674.4303979867045,0.013736945631373721,0.0,0.0,0.0,0.4585062572894954,0.1424991259277843,0.0,0.0011543091093003952,0.0,0.0035550051643656105,0.0,0.0,0.0,0.04381437108168772,0.04682625045705303,0.0011169441901554113,0.2681853727017239,0.020605418447060583,0.0,164.11938872970393,6.527459407831901,24.724928366762178,135.22445081184335,64.83261700095511,28.117956064947467,242.43108029600282,4.491335082059417,83.57994431450496,3.0281002724193375
05446500,23951.126700022312,0.0020752396594242643,0.0,0.0,0.0,0.06672090715182291,0.014497818832069985,0.0,0.0008307421802841297,0.0,0.0018584981678429879,0.0,0.0,0.0,0.05655851937604303,0.7341073775226448,0.0016069232222575775,0.10544860603806924,0.016295367849541123,0.0,156.9740759346412,24.520140394479405,8.835413251546719,229.654572735445,27.846332822166993,46.73369996298451,268.6381764062542,1.5430079133548185,33.63333612167904,1.3346570198000505
09368000,33180.12630028278,0.20042972577443527,0.0,0.0,0.0,0.042348166846309036,0.012718473523865003,0.0,0.5972395680912297,0.0,0.09081403856215545,0.0,0.0,0.0,0.0075774748569626404,0.022056422794003064,0.012331892297472138,0.011307555121391578,0.003176682132176114,0.0,158.5391103498391,22.619526627218935,8.733447524135784,24.878075365929618,46.30882902522578,30.222723969687532,2168.1951502924285,6.039568543796053,466.6183853127911,7.0629223635910545
05495500,905.5557000036442,0.00033294274676772223,0.0,0.0,0.0,0.1495588757070064,0.019253035493684522,0.0,0.0004899724601686181,0.0,0.00034387519516905046,0.0,0.0,0.0,0.00660916198807568,0.7715913371278867,0.00011429377874115839,0.05017397500842295,0.0015325304940770976,0.0,164.09713144517067,31.34767610748003,1.4918300653594772,32.763798111837325,16.274146695715324,52.505628177196805,201.7440865827226,1.076475930182905,12.718747027618763,0.9378942319842059
08164000,2123.992800035644,0.0,0.0,0.07073072240887421,0.13087206944725163,0.0,0.04582528780634973,0.09275777571846185,0.0,0.005386848428839406,0.0,0.0,0.0,0.0,0.03157109279760611,0.579684297546575,0.00047415113599239326,0.041039708780524806,0.0016580459295247854,0.0,158.57703180212013,17.077561837455832,1.41386925795053,184.13171378091872,71.70114840989399,9.84487632508834,80.64211408273691,1.105434500224412,29.364225541331308,0.6479334908059674
05584500,1695.6713560962382,0.00027334194227761246,0.0,0.0,0.0,0.13466257131438197,0.012873609339696097,0.0,0.0004973231066293648,0.0,0.0004193012318433278,0.0,0.0,0.0,0.009086098465729024,0.7831326260411542,0.0006676974046315272,0.05649473723877931,0.0018926939148776038,0.0,160.4742178447277,30.553012746234067,0.9563538045577443,44.744206257242176,13.978659714175357,55.58642332947084,204.34152547273465,0.9990944955998405,16.67813205646505,0.9841614865056767
02075500,6697.798200058592,0.07388500163397288,0.0,0.0,0.0,0.4501868050240366,0.13267873190805032,0.0,0.027390545316947738,0.0,0.04523766780471444,0.0,0.0,0.0,0.004206002055365881,0.16966698665302157,0.00032343525597475085,0.08811467479639838,0.008310149551517446,0.0,148.96955805089112,36.08826104872772,8.65715463067889,14.155635108684455,35.767538889461214,27.315159163490264,286.4018348151277,4.025614288505489,136.6027015175298,3.5306849465164363
05437500,15744.745800008312,0.0024441880667214924,0.0,0.0,0.0,0.07359664683394504,0.014825810657995275,0.0,0.001199429317898386,0.0,0.0018836007664960973,0.0,0.0,0.0,0.08013037270223942,0.7062877522564254,0.001612367286372767,0.09743358252325791,0.020586249588648277,0.0,155.39739433237273,24.422330291386487,10.54761047070125,312.93663944924754,29.101845180915785,45.3539465257765,280.5953887015744,1.7748290357516765,29.15628657051846,1.4597245038342603
05466500,1151.5671000030777,0.00046892584719269726,0.0,0.0,0.0,0.049602194572964865,0.04850334500437664,0.0,0.0002219582343378767,0.0,0.0003806114793047393,0.0,0.0,0.0,0.004885425784669251,0.8429285982243341,5.627110166312367e-05,0.05093707015130674,0.002015599599849944,0.0,156.85209497206705,27.604608938547486,1.4122905027932962,52.09483240223464,13.549441340782122,58.67276536312849,225.52557526097206,1.3439604638824494,18.640337024962133,1.0249065523049097
01574000,1326.2058000061893,0.010397926658039052,0.0,0.0,0.0,0.20018214355273578,0.106756209269641,0.0,0.012190859841079071,0.0,0.004749712092391028,0.0,0.0,0.0,0.01952274860321547,0.49050023650159513,0.003648300072680978,0.1463418937636192,0.005709969645003301,0.0,158.02156668319287,22.5,24.522310361923648,18.482523549826475,34.616013882002974,42.3645265245414,191.49070486069712,2.820014608165895,66.05188287335638,2.6057919916368486
01673000,2796.2622000197534,0.10954795348120139,0.0,0.0,0.0,0.23401209993437314,0.2510860297802449,0.0,0.04530861205442364,0.0,0.03941120561938539,0.0,0.0,0.0,0.05105603260294069,0.18376811538227572,0.0015297916708910545,0.061544745199405594,0.02273541427485847,0.0,153.39012584704744,28.37977976766699,12.116650532429816,23.096018877057116,44.406824782187805,26.180360600193612,103.92787589510365,2.1048319923933207,32.88282728764739,1.3753446887765863
04116000,7448.120100006098,0.002982595504561681,0.0,0.0,0.0,0.09283795237079065,0.011695355957542088,0.0,0.0002063879237447373,0.0,0.0010849866319110047,0.0,0.0,0.0,0.18872363086142308,0.5698956629293697,0.0011989349996459505,0.1196579905598067,0.01171650226120446,0.0,151.3474012209598,21.339113108360184,9.435687637781923,586.8172375784297,49.278976598270305,28.728294047820928,260.37457142275775,1.1084342472073168,28.865600311390892,0.856307442138346
05051522,10815.00839995496,0.0035435773804223633,0.0,0.0,0.0,0.1059761980648549,0.00581542141042402,0.0,0.0010044380015428566,0.0,0.005410900024715666,0.0,0.0,0.0,0.08264411022354778,0.6587972375042337,0.00101592204828792,0.043948947586977094,0.09184324775499368,0.0,161.97872662266226,23.406174367436744,6.894898239823982,94.1937706270627,44.64064906490649,31.770778327832783,363.2809073209838,0.9518041444544881,56.88816344555394,1.0140587611701664
08178800,505.75230000834154,0.17754690925657016,0.0,0.0005836963639987471,0.0011887474730218387,0.03993337319552404,0.0016852452948378463,0.006356595768913186,0.09675123145696307,8.36394180120156e-05,0.007751772443837021,0.0,0.0,0.0,0.018850901170240027,0.002030480339398081,0.012488966715070755,0.6338639987471882,0.000884442356424931,0.0,158.13942307692307,11.427884615384615,6.974852071005917,39.39349112426036,75.36834319526628,11.669378698224852,292.9036519380188,2.0394378441727423,64.30077799412435,1.5160493737274094
02232500,4094.563500074154,0.0,0.0,0.03636971499110227,0.0013973050059435468,0.0,0.012925236159272989,0.04873686440976008,0.0,0.007903554522370947,0.0,0.0,0.0,0.0,0.4544571326079158,0.31918890807548655,0.002081120622349143,0.08227394299822045,0.0346662206075782,0.0,153.80707024029576,20.648890942698706,6.685166358595194,91.69953789279113,41.78867837338262,36.79584103512015,14.613755244625992,0.7891762136327862,7.413927973208392,0.5996778199105824
05543500,21349.736749923708,0.0009476013826827418,0.0,0.0,0.0,0.059852710564033386,0.004873240030351572,0.0,0.0012528876148722706,0.0,0.012535916027316416,0.0,0.0,0.0,0.03112827754826743,0.6388299047297867,0.002022173509822106,0.2374872270466234,0.011070061546243994,0.0,165.8469731789181,25.23439720601131,6.110799492002056,165.0308276133168,38.24115539294246,36.00811133621602,209.3723319699054,0.8066422235234177,20.432305386024936,0.7333262448575508
02295420,315.59400000583696,0.0,0.0,0.013737227401448155,0.000573216256527108,0.0,0.002424048846010158,0.016457865753323087,0.0,0.20612400293167318,0.0,0.0,0.0,0.0,0.3551687850952366,0.18804059854043742,0.08542348133339797,0.02590310078624737,0.10614767305569894,0.0,162.7451690821256,13.318236714975846,27.222826086956523,68.85929951690821,58.59963768115942,27.117149758454108,40.52906626868546,0.8730537879513426,5.45927109288618,0.6323197659808689
04192500,14248.291500042156,0.0005594569383019493,0.0,0.0,0.0,0.06676038744208986,0.0009738858614360906,0.0,0.0006440987241577258,0.0,0.0028302570886864,0.0,0.0,0.0,0.03787233542604885,0.7810096552274767,0.0011148081183347753,0.10060244738565527,0.007632667787812391,0.0,181.7266524132284,37.85532002001547,7.018048037119592,101.91676522767594,25.054269208024383,36.87210571805486,253.12117177702456,0.876121857822924,29.365750056388084,0.8151863674936051
08158600,134.5860000021059,0.0181824261067273,0.0,0.06699210913467968,0.020028086130801124,0.01756051892470242,0.001471178280058847,0.03610405242744416,0.0,0.03952788551558112,0.027584592751103382,0.0,0.0,0.0,0.03554232981142169,0.014611475190584458,0.006707235522268289,0.7140363782265614,0.0016517319780660694,0.0,159.2292817679558,22.67265193370166,2.9060773480662982,54.88121546961326,63.319060773480665,12.950276243093922,219.5980112075596,1.591020891274866,31.496830075453374,0.9584531837161236
05474000,11165.379728826576,0.0006389689827995869,0.0,0.0,0.0,0.06874103603577097,0.009741475906307012,0.0,0.0005970535203225105,0.0,0.021300228930971117,0.0,0.0,0.0,0.019004148260472035,0.8157402718040407,0.00048033507865557443,0.05869156208691607,0.0050649193937444235,0.0,162.31242069442843,30.52069154458415,2.1317770215711156,86.86627638712655,21.759992502018687,47.655684046602836,258.37374881931447,1.422327165079913,42.30558911680445,1.0817037732324324
