basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
04001307302,2.625500074086738,1.004592882468105,0.3826291579205328,8.056880693818446,0.16094964807566958,0.055247455247455245,1.1037868162692848,0.6572130572130572,3.57737867787543
04001308002,2.7186441388191094,0.9822347427403536,0.361295812392351,6.823260321446142,0.20301991122909646,0.055036855036855035,1.1057827926657264,0.6392418392418392,3.541812524309607
04001308102,2.405859154746952,1.0301428274294238,0.4281808539776195,8.088997788806093,0.14660681477553447,0.05791505791505792,1.13013698630137,0.6918216918216918,4.048890714872638
04001308202,2.7481667689694147,1.001703902785597,0.3644989503898427,7.39310532312862,0.1926561371777733,0.04949104949104949,1.087962962962963,0.6064584064584064,3.264928193499622
04001308302,2.8228088740156316,0.9916053268807881,0.3512831973884807,7.177795867271314,0.2080258657803731,0.050403650403650406,1.0895295902883155,0.6068796068796068,3.2933333333333334
04002700402,2.6056892080768557,1.002333585529754,0.38467119655821586,7.968112705422733,0.17309131903877906,0.054264654264654266,1.110632183908046,0.6475254475254475,3.527342256214149
04002700702,2.767989253396878,0.9936424590819933,0.3589762705410054,7.751943901501312,0.1947947587830174,0.051386451386451384,1.0974512743628186,0.6294138294138294,3.4013657056145674
04002700802,2.55977183688101,1.004638176134436,0.392471767076925,8.026015487466001,0.16774306638200795,0.05517725517725518,1.1196581196581197,0.6506844506844507,3.5540644171779143
04002700902,2.5367651983658432,1.0062830503154832,0.39667961818607406,8.089622354157253,0.1599787323988687,0.05644085644085644,1.1213389121338913,0.6623376623376623,3.634437596302003
04002701202,2.6888493700546725,0.9983462823114153,0.3712912643712414,7.863663018699731,0.18440443056956685,0.05314145314145314,1.1034985422740524,0.6365040365040365,3.4488398630658046
04002701502,2.795318342085631,0.992160402886216,0.35493646213688473,7.700028618262564,0.19825833552907154,0.051175851175851175,1.0978915662650603,0.6268164268164268,3.3758034026465027
04002701602,2.6442486822138007,1.0030534113574583,0.37933399309390536,7.93281849173614,0.1759675004057213,0.054334854334854334,1.1136690647482015,0.64001404001404,3.469178082191781
04002701702,2.5518036302241067,1.0086136144355828,0.3952551844073533,8.063985580979221,0.1645495133070966,0.05510705510705511,1.129496402877698,0.6477360477360478,3.5379601226993866
06000300102,2.394315918895708,1.005834522964666,0.42009265152802844,8.753191953450829,0.16992806131265029,0.05587925587925588,1.1179775280898876,0.6742014742014742,3.8020585906571656
06001700102,2.4538487482021774,1.002626264658452,0.4085933435763025,8.587715649403211,0.17628911907335884,0.05826605826605827,1.1140939597315436,0.6784836784836785,3.87374749498998
06001700702,2.498612678753974,1.002525510768972,0.4012328598560216,8.458639875928478,0.1755197480782148,0.05784485784485784,1.1090174966352624,0.6796068796068796,3.895774647887324
06001701002,2.4974489799263266,1.0058067007874334,0.40273363294777065,8.454801032189152,0.17578636920348886,0.057564057564057566,1.1081081081081081,0.6800982800982801,3.898591549295775
06001701102,2.5100648263797263,1.0019619013644814,0.39917769885234955,8.442191101802614,0.17593908314486578,0.0577044577044577,1.113821138211382,0.6786240786240786,3.8870124648170488
06002400102,2.4321914331606456,1.0043171896180516,0.4129268674846602,8.14456519507021,0.1732016979964901,0.05693225693225693,1.1217150760719226,0.6776412776412777,3.791437549096622
06003800102,2.3421742502624614,1.0197902481189138,0.43540323611901943,8.355221789862098,0.16164642014217978,0.057564057564057566,1.132596685082873,0.6870480870480871,3.899203187250996
06006000402,2.5331002704848853,0.979790964455203,0.38679517580551664,7.126819014485744,0.19531040484057544,0.05896805896805897,1.1275167785234899,0.6711828711828712,3.7715976331360945
06006000702,2.4475258125582084,0.9902638733323337,0.40459792834515107,7.630372367134105,0.18228134477335614,0.05875745875745876,1.1219839142091153,0.6871182871182872,3.887212073073868
06006000802,2.354201994559265,0.9854645069089637,0.41859811060667057,7.799529859389428,0.1790322435419644,0.06121446121446122,1.1339401820546164,0.7030537030537031,4.116317303740239
06006100102,2.2601413166857376,0.9939708054845805,0.439782591533761,8.138739424216052,0.16529826453472773,0.06353106353106353,1.1397984886649875,0.7145665145665145,4.244787322768974
06006300102,2.349178879632945,0.9875145763904766,0.4203658499367975,7.6392353428777975,0.18377666997607295,0.05988065988065988,1.134308510638298,0.6954720954720954,4.056920556920557
06006301002,2.4687991958948086,0.9938101059579701,0.40254797053179,7.422958387783071,0.19369142860734964,0.05967005967005967,1.1378848728246318,0.6806598806598807,3.8737514982021573
06006301102,2.333740604571798,0.9857248355161657,0.4223797767348825,7.609248698648011,0.1842124800687108,0.060161460161460165,1.1350993377483443,0.6967356967356967,4.096161782913743
06006301202,2.424196413272005,0.989178296216343,0.4080437916667081,7.512601358968027,0.19064965703817077,0.05974025974025974,1.1316489361702127,0.6877500877500877,3.9440418679549114
06006800102,2.2051559274359676,0.9974910380423802,0.45234490025483465,8.145993322633402,0.1444172533022766,0.06233766233766234,1.148771021992238,0.7144261144261145,4.2742545149097015
06007600302,2.455956192395347,0.9833435141272243,0.40039130875870727,6.7906742590417855,0.22210039773077941,0.05728325728325728,1.1147540983606556,0.6651456651456652,3.7495053423031264
06007600402,2.4562878162928623,0.988214695256829,0.40232039938555986,7.183697004726222,0.20884657683069316,0.05805545805545805,1.1236413043478262,0.6758862758862759,3.882258064516129
06007600502,2.517153791779595,0.9802709034993968,0.38943623814354145,6.957126055595533,0.21141784419663023,0.05749385749385749,1.1188524590163935,0.6703404703404704,3.8074162679425836
06007600602,2.4915931818806127,0.9717803996940255,0.39002370321167035,6.107352375447405,0.2396400073590845,0.056511056511056514,1.110344827586207,0.6551772551772552,3.7124105011933173
06007600802,2.5151034525670593,0.9804246767156337,0.3898148506436011,6.964785821602856,0.2114366860602893,0.0577044577044577,1.119891008174387,0.6704808704808705,3.8112529928172387
06007601002,2.465592451985703,0.9802674544914252,0.39757886738416626,6.588247696600803,0.22701868901158587,0.057002457002457,1.1138545953360768,0.6640926640926641,3.7509912767644726
06007601502,2.5084452510244764,0.9785008633913314,0.3900826071414957,6.474087085878782,0.22613959535388836,0.057213057213057215,1.1058344640434192,0.6623376623376623,3.730723606168446
06007601602,2.2768690358161114,0.9783418221630434,0.42968734994121904,7.390095616216378,0.1885838063994953,0.06191646191646192,1.1410090556274257,0.7000351000351,4.130903065451533
06007601702,2.441866378721828,0.9833316303270809,0.4026967400410323,6.842223438563682,0.21976528314438054,0.057002457002457,1.1169188445667124,0.6666198666198666,3.7652656621728786
06007601802,2.4978901641262166,0.9746992278271447,0.39020900191105995,6.180805519352024,0.23611949061330686,0.056511056511056514,1.107290233837689,0.6568620568620569,3.7072107765451663
06007602202,2.4594693714751106,0.9883521373395247,0.4018558428913237,7.173885997587414,0.20922740286312913,0.058125658125658126,1.1234735413839891,0.6757458757458757,3.8705267390430236
06007602302,2.4804463803793726,0.9749087288975813,0.3930376147653204,6.239882844436113,0.23838719330698077,0.056862056862056864,1.1080711354309165,0.6588276588276588,3.739043824701195
06007605002,2.4046480790752964,0.9842456536950437,0.40930964587281055,7.006100426955996,0.21125377067923656,0.057213057213057215,1.1241379310344828,0.6710424710424711,3.8053343949044587
06007605102,2.5224632800148252,0.9728436898156378,0.385672091849012,6.037316693554002,0.23541904537463665,0.056511056511056514,1.110344827586207,0.6548964548964549,3.684439178515008
06007605202,2.3856984252116264,0.9816323875320998,0.4114654128780015,7.1390141522184765,0.21828234381789793,0.05728325728325728,1.1132332878581173,0.6795366795366795,3.896940418679549
06008000602,2.269104277196911,0.9799584212145415,0.431870157340284,7.556319055196911,0.17818803596674213,0.06065286065286065,1.141347424042272,0.6943488943488944,4.0240032546786
06008000702,2.3268868180974436,0.9804193663581386,0.4213438138601726,7.361358932963332,0.1980895396776663,0.05931905931905932,1.1342281879194631,0.6891540891540892,3.990650406504065
06008200302,2.252134803184619,0.9751561946223777,0.43299192980964696,7.682868608870217,0.17212367424584527,0.06065286065286065,1.130890052356021,0.6987012987012987,4.0020104543626855
06008300902,2.3011592585323273,0.973555331567269,0.423071687871008,7.3654737449456835,0.19771421901898853,0.057564057564057566,1.11716621253406,0.6796770796770797,3.8728
06008301802,2.359677022682374,0.9801547924037121,0.41537667357947,7.014864475539337,0.22235096124245754,0.05623025623025623,1.1202797202797203,0.6732186732186732,3.8700564971751414
06008301902,2.335095801053636,0.9744522443098194,0.4173071802322327,7.297626002632617,0.19805077392759404,0.05637065637065637,1.127808988764045,0.6767286767286768,3.775949862906385
06008310302,2.3274102977647675,0.9752563198666454,0.4190306800667147,7.283764021495508,0.2000557582968809,0.0584064584064584,1.1335149863760219,0.6852228852228852,3.8934982050259275
06008310402,2.375347064829709,0.9800150076230885,0.41257760692471557,7.106217908149255,0.2202771817473786,0.05714285714285714,1.1165980795610426,0.6817830817830818,3.9224555735056543
06008501402,2.374013172687416,0.9677260069007305,0.4076329558884676,7.3849626317934005,0.18601176447104595,0.05826605826605827,1.1261872455902306,0.6856440856440856,3.815234375
06009701102,2.3917544012794307,0.9605105926887206,0.4015924846526511,7.066641402838376,0.19275096781951104,0.05826605826605827,1.1022576361221779,0.6812916812916813,3.789535337758688
06009701802,2.3818393888448606,0.9628461621503313,0.4042447894092852,7.043308954733915,0.1963413755787131,0.05791505791505792,1.1088709677419355,0.6765180765180765,3.7615144418423108
06010400102,2.4292457250962576,0.9635874168192462,0.39666115570958327,7.050569883035882,0.18133981055433612,0.05875745875745876,1.1013157894736842,0.6784836784836785,3.80062917813606
06010400802,2.4513207844547575,0.9708071581840473,0.39603431927004284,7.053021744885285,0.18269283313953852,0.0584064584064584,1.103448275862069,0.6803790803790803,3.7933463796477493
06010800102,2.473824179089813,0.9632984245279477,0.38939647880811457,7.2024136992736985,0.17301078463682934,0.05931905931905932,1.1016949152542372,0.6804492804492804,3.8101415094339623
06010800202,2.482749288878608,0.9653572739507936,0.38882591902254454,7.119273779791293,0.17956277744019852,0.058195858195858194,1.103861517976032,0.6752544752544752,3.736985236985237
06011100302,2.5073739614787223,0.9610131575694338,0.38327476169636737,7.090686834371552,0.1773046661094657,0.0584064584064584,1.1049136786188578,0.6752544752544752,3.7603596559812353
06011200302,2.5387264905235756,0.9555873771782066,0.37640422501012727,7.135210722932584,0.17038832073777926,0.05945945945945946,1.1028645833333333,0.6802386802386803,3.817966903073286
06011200602,2.586450107155468,0.9532873625175817,0.36856978600912976,7.12082916657557,0.1695206651531917,0.05924885924885925,1.1119894598155469,0.6784836784836785,3.775390625
06011600102,2.603729476377904,0.9568122826427329,0.3674776090693462,6.940683052231683,0.18018008715154768,0.05868725868725869,1.1102257636122177,0.672095472095472,3.723842862699339
06011600502,2.584717207281375,0.9628056856687854,0.37249942970800726,6.986035162136938,0.17948274564510688,0.0584064584064584,1.1063829787234043,0.6725868725868726,3.7178890182382616
06011600602,2.633925578456742,0.9493252724273057,0.36042220789834545,6.525247528312306,0.1961735925286972,0.05693225693225693,1.112482853223594,0.6637416637416638,3.6226053639846745
06011700202,2.6387286301668276,0.9594398153977541,0.36359927444948964,7.03188756977153,0.1827260534078646,0.05903825903825904,1.1213333333333333,0.6745524745524746,3.738910505836576
06011700302,2.6345881531502995,0.9577936148114315,0.3635458595933308,6.92464364407133,0.1854800083666423,0.05910845910845911,1.1167108753315649,0.6715338715338716,3.717839098328799
06011800102,2.575659773717841,0.9586855910970521,0.37220971530460933,7.040951625140855,0.18115259470338255,0.05931905931905932,1.1162483487450463,0.6789048789048789,3.7880924402663534
06012900102,2.5545274827116455,0.9515732792244107,0.3725046160843454,6.691682813002761,0.18966242400201733,0.05784485784485784,1.1272229822161424,0.6728676728676729,3.7295719844357977
06012900202,2.6286675548546947,0.9532434422872617,0.3626337003044701,6.5188754825267665,0.20213275429019886,0.056862056862056864,1.1187845303867403,0.6676728676728677,3.6835786212238575
06012900502,2.5632338356160957,0.9514066997036785,0.37117436828583356,6.653374195913917,0.192730340004685,0.057423657423657425,1.125171939477304,0.6716742716742716,3.7070902750871757
06013000102,2.494060356522226,0.9493339828762959,0.3806379346007763,6.901569175341778,0.1775064734847115,0.06058266058266058,1.1078305519897305,0.6875394875394876,3.888050813815006
06013300402,2.502759977158622,0.9542862348757997,0.38129354935553933,6.742734939713515,0.18160835445885729,0.05931905931905932,1.1133069828722002,0.6829062829062829,3.813406507252058
06013300502,2.4895272195186546,0.9525650328359136,0.38262888847629883,6.835213753702876,0.17795894502589615,0.05995085995085995,1.114882506527415,0.6843804843804844,3.8503159557661926
06014200102,2.5341343279986392,0.955796635612783,0.3771688915826471,6.688677308654015,0.1903879202368788,0.05903825903825904,1.1183510638297873,0.68002808002808,3.7825068332682545
06015700102,2.666064037463733,0.9616705684522129,0.3607079781050813,7.5332903930393105,0.19136626851353242,0.05531765531765532,1.1177304964539008,0.667953667953668,3.6638428956488256
06015700302,2.699507634146581,0.9608241794625721,0.35592571301111575,7.4999428338014065,0.19638073144801826,0.05566865566865567,1.1122019635343618,0.6685152685152685,3.698252427184466
06016300102,2.707812725732505,0.9573156955645522,0.3535383693514416,7.425801535249388,0.20150196158961384,0.05566865566865567,1.1169014084507043,0.669006669006669,3.7182988685134606
06017200102,2.7168394578361137,0.9624787447856179,0.3542641218676223,7.466743579683982,0.21011035041921527,0.055949455949455947,1.1115760111576012,0.6644436644436644,3.708855799373041
06018000202,2.759226075595628,0.9388351099671134,0.34025305801172856,6.974410785549349,0.20774479563047618,0.05552825552825553,1.1001390820584145,0.6477360477360478,3.4818867924528303
06018000302,2.773176062653096,0.9429832249965915,0.3400372726766003,7.072316057595878,0.20315663144140061,0.05552825552825553,1.1047486033519553,0.6487890487890488,3.4967839576239124
06018300202,2.788342260838131,0.9367712569536568,0.33595992504595845,7.062160928848627,0.20315327115286017,0.055387855387855386,1.0912863070539418,0.6501228501228501,3.477656778069846
08002100202,2.828086879458634,0.9915291610971311,0.3506006722420545,7.511247051025058,0.2147186690789769,0.04850824850824851,1.1038338658146964,0.6037206037206038,3.332041844246416
08002200702,2.9659300443435774,0.9886971548055039,0.33335147492473083,7.0843638101920865,0.24024932205838154,0.04815724815724816,1.0976,0.6068094068094068,3.435612082670906
08002201002,2.8922411246624136,0.9901102579663051,0.34233323408741456,7.170911164381786,0.22609849066075594,0.05019305019305019,1.0966257668711656,0.6091962091962092,3.3779680809653563
08002201202,2.795022132220426,0.9925814247934774,0.35512471023080927,7.691092107811536,0.21207361984147452,0.04991224991224991,1.125,0.6154440154440154,3.421935987509758
08002201602,2.947716618830907,0.9889001274979639,0.33548005299443306,6.997054077492902,0.23837611124938396,0.04871884871884872,1.0998415213946118,0.6049140049140049,3.414025356576862
08002201902,2.653159648537461,1.003295797048121,0.37815131011855324,7.965980707873811,0.19533554079415946,0.05328185328185328,1.108029197080292,0.6358722358722358,3.5231427460132245
08002202002,2.8669497230441987,0.991299212319457,0.3457679094793719,7.409965260590834,0.21976083849470038,0.04984204984204984,1.1059190031152648,0.6042822042822042,3.3468118195956453
08004000202,2.9479742809543614,0.9829582529534446,0.3334351521666692,6.685984043617996,0.2501955280551312,0.050263250263250264,1.1135303265940901,0.6061776061776062,3.4320349761526234
08004000802,2.972259011674492,0.98487732035202,0.33135649231227876,7.034862071976655,0.24474235903865918,0.04906984906984907,1.1025236593059937,0.6000702000702001,3.423307969563476
08005600102,2.890887138422608,0.9669131081635705,0.33446933825689223,6.548645218251242,0.25705066240859414,0.04703404703404703,1.089430894308943,0.6002808002808003,3.4930555555555554
08005600202,3.0434330006361914,0.9748779979503633,0.3203218200455135,6.669833332923743,0.2780452441275724,0.04773604773604773,1.0845295055821371,0.6046332046332046,3.5212591986917414
08005600302,2.8348572107827525,0.9610653026487955,0.3390171818860072,6.373881948506956,0.25317958298826854,0.0482976482976483,1.0955414012738853,0.6101790101790102,3.509083568833266
08005600902,2.823675369187447,0.9636275496500204,0.3412671159600468,6.2588923499037765,0.24544916480091272,0.04949104949104949,1.0913312693498451,0.6136890136890137,3.4553359683794467
08005602002,2.8365803292810585,0.9691209762314467,0.3416511657461412,6.385597151055424,0.2396267299648463,0.05012285012285012,1.096774193548387,0.6134784134784135,3.460990099009901
